,Fecha y Hora,Generación turbina kW,pitch_angle,rotor_speed,Velocidad Real,Velocidad Predicha
1535,2024-03-12 10:00:00,0.0,85.06911110860268,0.10807157728928296,2.953303333333333,3.323281288146973
1536,2024-03-12 11:00:00,0.0,9.222570398084542,0.9441069289208286,3.659896333333334,3.97813081741333
1537,2024-03-12 12:00:00,2.727272727272727,-6.111766648537366,0.9494456496004914,4.437498333333333,4.729374408721924
1538,2024-03-12 13:00:00,108.78787878787878,-7.950392509198803,1.8464215783197593,6.0651835,5.712502479553223
1539,2024-03-12 14:00:00,294.24242424242425,-8.839835833710088,1.8434450233384503,6.101361166666667,7.216876029968262
1540,2024-03-12 15:00:00,797.8787878787879,-8.33458985507099,1.893881243402969,7.7014675,7.1014404296875
1541,2024-03-12 16:00:00,1330.0,-9.37696441491372,1.8860556171778078,8.491203,8.152931213378906
1542,2024-03-12 17:00:00,1305.4545454545455,-9.562470349185617,1.7558177296770106,8.725130166666666,8.24964714050293
1543,2024-03-12 18:00:00,1156.060606060606,-8.786772883295397,1.866866334449061,8.192720333333334,7.894944190979004
1544,2024-03-12 19:00:00,665.4545454545455,-9.435890417986341,1.794638636648423,5.404292833333334,6.796395301818848
1545,2024-03-12 20:00:00,147.87878787878788,-9.196099589548925,1.8182075948838272,6.276554,4.261600494384766
1546,2024-03-12 21:00:00,0.0,7.918419795771564,1.4415258527334476,5.362181666666667,5.838067531585693
1547,2024-03-12 22:00:00,0.0,3.4057941369138005,1.6287876118119595,4.481293166666666,4.036321640014648
1548,2024-03-12 23:00:00,0.0,84.48182191061925,0.14576806915896054,2.662816166666667,3.367358446121216
1549,2024-03-13 00:00:00,0.0,85.27009272749393,0.14464211385870324,2.7313695,2.472447872161865
1550,2024-03-13 01:00:00,0.0,85.62458324072948,0.07285077732756905,2.968817833333333,2.593921422958374
1551,2024-03-13 02:00:00,0.0,84.7413409914226,0.03876779164772101,2.998542666666667,2.876633167266846
1552,2024-03-13 03:00:00,0.0,85.26313705521129,0.1116274351311209,1.00898295,2.673338651657104
1553,2024-03-13 04:00:00,0.0,84.8987688379008,-0.011945557562423395,0.7616453499999999,1.621509313583374
1554,2024-03-13 05:00:00,0.0,84.62619283549931,0.18401126568257684,0.8289504333333334,1.929277896881104
1555,2024-03-13 06:00:00,0.0,85.10466493741944,0.008022869378917705,1.425622166666667,1.383013725280762
1556,2024-03-13 07:00:00,0.0,85.04764988794987,0.06072484892462771,0.9055001333333332,1.490957021713257
1557,2024-03-13 08:00:00,0.0,84.56991111843477,0.10213161311374357,1.973996,1.555879592895508
1558,2024-03-13 09:00:00,0.0,85.18503712413589,0.05420546826261244,2.013750666666667,3.007168292999268
1559,2024-03-13 10:00:00,0.0,15.263742252581492,0.5215168007025319,3.061260833333333,2.801337003707886
1560,2024-03-13 11:00:00,0.6060606060606061,0.07629415494231417,1.0644708405315633,4.210781333333333,3.852914571762085
1561,2024-03-13 12:00:00,52.121212121212125,-8.996826026371691,1.5274092890049413,4.612003833333334,4.808947563171387
1562,2024-03-13 13:00:00,99.6969696969697,-8.233448215665014,1.8289659260679048,5.273736333333333,5.303076267242432
1563,2024-03-13 14:00:00,277.5757575757576,-9.080235677616582,1.9264006399479026,6.167025166666666,6.1085205078125
1564,2024-03-13 15:00:00,796.3636363636364,-8.907066757526135,1.9311077851355147,7.066107333333334,6.504706859588623
1565,2024-03-13 16:00:00,902.4242424242424,-8.963414170835868,1.8306119526818978,7.325705500000001,6.910196304321289
1566,2024-03-13 17:00:00,1030.909090909091,-9.427621927577814,1.7937213436826396,7.0999425,6.814290046691895
1567,2024-03-13 18:00:00,1003.6363636363636,-8.742047514736722,1.844614809335034,6.391624166666666,6.113630771636963
1568,2024-03-13 19:00:00,418.1818181818182,-9.204117895669931,1.4887152332031823,4.290922,5.203733444213867
1569,2024-03-13 20:00:00,17.575757575757574,-8.988781087911267,1.1312487466888281,3.533983,3.560092687606812
1570,2024-03-13 21:00:00,0.0,85.25266539143614,0.09114758004758657,1.650417183333333,3.053019046783447
1571,2024-03-13 22:00:00,0.0,85.33734855193802,0.04623386527150969,1.82730735,1.47720742225647
1572,2024-03-13 23:00:00,42.42424242424242,84.96541891329564,0.09366614300815274,2.697591,2.391363143920898
1573,2024-03-14 00:00:00,0.0,84.93524179444682,0.16063708998274612,2.456916166666666,3.057040452957153
1574,2024-03-14 01:00:00,0.0,8.901706419956572,0.7335851803521156,3.038985,2.879407405853271
1575,2024-03-14 02:00:00,0.0,16.458460570453987,0.5215963251516226,3.254619666666667,2.803023099899292
1576,2024-03-14 03:00:00,17.272727272727273,-8.395462403343842,1.4402688072807037,4.051454,3.040838956832886
1577,2024-03-14 04:00:00,0.0,3.24093739160299,1.4024787339981872,3.924586666666666,4.070244312286377
1578,2024-03-14 05:00:00,0.0,20.732420365244447,0.49018834647207177,3.185140333333333,3.968878507614136
1579,2024-03-14 06:00:00,0.0,12.124410017441626,0.8118325750881952,3.694096166666666,3.504814386367798
1580,2024-03-14 07:00:00,66.66666666666667,-8.832504927556373,1.6628341725391675,4.593768,3.643490314483643
1581,2024-03-14 08:00:00,20.0,-9.282247761886932,1.4322611344260106,4.015682833333333,4.211643695831299
1582,2024-03-14 09:00:00,0.0,1.4467907343093764,0.9990834780459359,3.3726635,3.980082035064697
1583,2024-03-14 10:00:00,0.0,13.450636343359298,0.6549308453792304,3.0575155,4.019905090332031
1584,2024-03-14 11:00:00,6.363636363636363,-9.144611245722306,1.4572234875985162,4.028350166666667,4.617974281311035
1585,2024-03-14 12:00:00,22.12121212121212,-8.953433801578122,1.8635903022795213,5.4062005,5.860146522521973
1586,2024-03-14 13:00:00,160.6060606060606,-8.34350132505708,1.792496391339238,6.069167333333333,6.662534713745117
1587,2024-03-14 14:00:00,296.6666666666667,-8.895419066478988,1.839295850021841,7.955257666666665,6.666704177856445
1588,2024-03-14 15:00:00,301.5151515151515,-9.647385791420126,1.8350474215877985,8.338384666666668,7.649081707000732
1589,2024-03-14 16:00:00,301.8181818181818,-9.612029002259378,1.7813345574810178,6.571796666666667,7.5752272605896
1590,2024-03-14 17:00:00,394.54545454545456,-9.468009439385435,1.7893155120585695,6.718948,6.053445816040039
1591,2024-03-14 18:00:00,1040.909090909091,-9.188293419395155,1.8363078919847513,6.8404705,6.197649955749512
1592,2024-03-14 19:00:00,696.060606060606,-8.497210267601528,1.6477423310332804,4.784265166666667,5.670328140258789
1593,2024-03-14 20:00:00,77.57575757575758,-8.372539488672897,1.3717608940269665,3.8049015,3.825637102127075
1594,2024-03-14 21:00:00,0.0,85.47596345774946,0.16048328853648192,2.157451016666667,3.364765882492065
1595,2024-03-14 22:00:00,0.0,85.39160898249058,0.16127912189218485,0.9587776833333334,1.918342351913452
1596,2024-03-14 23:00:00,0.0,85.52776944958472,0.13971093085483202,1.583687,1.531621694564819
1597,2024-03-15 00:00:00,0.0,84.66730030100105,0.11285258101963694,1.773749333333333,1.93921947479248
1598,2024-03-15 01:00:00,0.0,83.91652167177263,-0.0287977239558371,2.136128833333333,1.912739276885986
1599,2024-03-15 02:00:00,0.0,85.30729107462923,0.1353150953801427,2.928614333333333,2.047175407409668
1600,2024-03-15 03:00:00,0.9090909090909092,85.0486482681982,0.04185593534596963,1.555210633333333,2.791746854782104
1601,2024-03-15 04:00:00,5.757575757575758,84.12695740859326,0.026382958607319623,0.9692143,1.721972227096558
1602,2024-03-15 05:00:00,60.0,84.33521841889292,0.039932447091140105,1.17502995,1.706731081008911
1603,2024-03-15 06:00:00,108.78787878787878,85.6230576562448,0.05877730497961914,0.1714405666666666,1.946929216384888
1604,2024-03-15 07:00:00,24.848484848484848,84.66170114454484,-0.020635290455389893,0.3181711,1.286309480667114
1605,2024-03-15 08:00:00,0.0,84.94823050683296,0.144029538751922,0.2453529,1.476838111877441
1606,2024-03-15 09:00:00,0.0,85.2395192438611,0.0619492516801495,1.2717093,1.816789627075195
1607,2024-03-15 10:00:00,0.0,10.79030863509239,0.7089462508823465,3.007829166666667,2.435628652572632
1608,2024-03-15 11:00:00,0.0,13.74844889039099,0.781669145141351,4.099246333333333,4.091198444366455
1609,2024-03-15 12:00:00,47.87878787878788,-9.361532052770478,1.8486556741236682,6.119036,4.970110893249512
1610,2024-03-15 13:00:00,258.1818181818182,-9.368278225664413,1.8890161944933268,7.146037666666667,6.647302627563477
1611,2024-03-15 14:00:00,335.1515151515151,-9.421278052731106,1.919698935915911,7.415763666666667,7.202533721923828
1612,2024-03-15 15:00:00,336.06060606060606,-8.90792017785617,1.815476972454771,7.534887333333334,7.068386077880859
1613,2024-03-15 16:00:00,1193.939393939394,-9.2826443106143,1.8665445358539472,6.838773,6.985419273376465
1614,2024-03-15 17:00:00,980.3030303030304,-9.069696285045783,1.7353428893688705,6.261810833333333,6.391410827636719
1615,2024-03-15 18:00:00,1048.1818181818182,-8.47928292788657,1.8985360900582906,6.457386166666667,5.562615871429443
1616,2024-03-15 19:00:00,495.1515151515151,-8.452268127504025,1.5795420857991234,4.6664175,5.359827041625977
1617,2024-03-15 20:00:00,67.27272727272727,-9.34838634471573,1.5830110145625569,4.562289,3.633548021316528
1618,2024-03-15 21:00:00,0.0,15.062245623860314,0.7788963873871254,3.939904833333333,3.793191909790039
1619,2024-03-15 22:00:00,0.0,4.133432542959316,1.167202372016086,3.644255333333333,2.909613370895386
1620,2024-03-15 23:00:00,0.0,15.194759604559612,0.6131179783144991,3.459649833333334,2.898862600326538
1621,2024-03-16 00:00:00,0.0,8.103521005962508,1.1526889800760969,4.345546333333334,2.87116551399231
1622,2024-03-16 01:00:00,0.0,6.006680004413249,1.2743290959410771,3.860367333333333,3.78877854347229
1623,2024-03-16 02:00:00,0.0,84.87320513072767,0.16493373212854107,1.974304666666667,3.104917526245117
